timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-02-21 07:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.46;58.86;58.86;53884.97;30300.06;44558.91;60.1;0.56;150832139.93;221811970.49;268236620.7
2026-02-21 07:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.08;68.78;66.69;62114.08;34927.37;51363.78;60.1;0.56;150862439.99;221856529.4;268290505.68
2026-02-21 08:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.73;53.73;51.56;48683.6;27375.28;40257.76;60.1;0.56;150897367.36;221907893.18;268352619.76
2026-02-21 08:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.24;63.24;63.24;57895.33;32555.13;47875.19;60.1;0.56;150924742.64;221948150.93;268401303.36
2026-02-21 08:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;52.79;52.79;52.24;48320.97;27171.36;39957.89;60.1;0.56;150957297.76;221996026.12;268459198.69
2026-02-21 08:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;64.61;63.94;64.61;59336.52;33365.52;49066.94;60.1;0.56;150984469.13;222035984.01;268507519.66
2026-02-21 09:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;53.34;52.24;52.79;48165.55;27083.97;39829.37;60.1;0.56;151017834.65;222085050.95;268566856.18
2026-02-21 09:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;60.43;61.06;62.32;56468.17;31752.62;46695.03;60.1;0.56;151044918.62;222124880.33;268615021.73
2026-02-21 09:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.76;51.24;51.76;47543.5;26734.19;39314.98;60.1;0.56;151076671.24;222171575.35;268671489.9
2026-02-21 09:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;53.01;52.48;52.48;48368.37;27198.02;39997.09;60.1;0.56;151103405.43;222210890.33;268719033.41
2026-02-21 10:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;52.79;52.24;53.89;48498.35;27271.11;40104.57;60.1;0.56;151130603.45;222250887.42;268767401.78
2026-02-21 10:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;68.79;67.38;69.49;62967;35406.97;52069.08;60.1;0.56;151157874.55;222290991.99;268815900.12
2026-02-21 10:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;58.35;60.17;57.74;54148.18;30448.06;44776.56;60.1;0.56;151193281.53;222343061.07;268878867.12
2026-02-21 10:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.06;60.43;61.69;56089.14;31539.48;46381.6;60.1;0.56;151223729.59;222387837.63;268933015.3
2026-02-21 11:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;52.79;53.34;52.79;48496.66;27270.16;40103.17;60.1;0.56;151255269.07;222434219.23;268989104.44
2026-02-21 11:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.74;60.36;60.99;55074.82;30969.13;45542.83;60.1;0.56;151282539.23;222474322.4;269037601.09
2026-02-21 11:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;63.87;63.87;65.19;59075.63;33218.82;48851.21;60.1;0.56;151313508.36;222519865.23;269092675.92
2026-02-21 11:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;68.78;67.36;70.2;63183.76;35528.86;52248.33;60.1;0.56;151346727.18;222568716.44;269151751.55
2026-02-21 12:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.54;51.58;51.58;47057.08;26460.67;38912.75;60.1;0.56;151382256.04;222620964.76;269214935.31
2026-02-21 12:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.96;58.96;60.17;54527.21;30661.2;45090;60.1;0.56;151408716.71;222659877.51;269261992.39
2026-02-21 12:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;48.81;49.32;50.35;45309.78;25478.14;37467.85;60.1;0.56;151439377.9;222704967.51;269316519.61
2026-02-21 12:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;51.94;52.48;52.48;48039.36;27013.01;39725.02;60.1;0.56;151464856.05;222742435.36;269361829.38
2026-02-21 13:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;67.34;64.62;66.66;60604.47;34078.5;50115.45;60.1;0.56;151491869.06;222782160.38;269409868.74
2026-02-21 13:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.19;63.87;63.22;58875.36;33106.21;48685.6;60.1;0.56;151525947.56;222832275.83;269470473.22
2026-02-21 13:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;51.24;50.71;51.76;46905.8;26375.6;38787.65;60.1;0.56;151559053.77;222880961.43;269529348.58
2026-02-21 13:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;62.56;65.19;62.56;58262.42;32761.54;48178.74;60.1;0.56;151585429.37;222919749.08;269576254.38
2026-02-21 14:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;49.13;49.13;48.62;45123.48;25373.39;37313.8;60.1;0.56;151618190.91;222967927.81;269634516.8
2026-02-21 14:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.87;53.01;52.48;47873.21;26919.58;39587.62;60.1;0.56;151643564.3;223005241.61;269679640.28
2026-02-21 14:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;49.64;49.64;48.62;45132.82;25378.63;37321.52;60.1;0.56;151670483.88;223044829.24;269727513.48
2026-02-21 14:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.24;63.91;64.57;58502.71;32896.66;48377.44;60.1;0.56;151695862.52;223082150.76;269772646.3
2026-02-21 15:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;68.05;67.37;68.05;62297.61;35030.57;51515.55;60.1;0.56;151728759.18;223130528.2;269831149.01
2026-02-21 15:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;68.08;68.79;68.08;62544.37;35169.33;51719.6;60.1;0.56;151763789.75;223182043.75;269893446.63
2026-02-21 15:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;63.18;64.48;63.18;58037.54;32635.09;47992.78;60.1;0.56;151798959.08;223233763.35;269955991
2026-02-21 15:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;69.47;69.47;68.74;63586.61;35755.39;52581.45;60.1;0.56;151831594.17;223281756.13;270014028.54
2026-02-21 16:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;62.47;63.76;63.76;58362.38;32817.75;48261.4;60.1;0.56;151867349.56;223334337.58;270077615.15
2026-02-21 16:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;70.91;70.19;70.19;64478;36256.62;53318.56;60.1;0.56;151900167.31;223382598.98;270135977.53
2026-02-21 16:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;68.06;68.77;69.49;63169.58;35520.89;52236.6;60.1;0.56;151936423.93;223435917.55;270200455.53
2026-02-21 16:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.44;55.68;56.27;51687.4;29064.34;42741.68;60.1;0.56;151971944.82;223488154.15;270263625.11
2026-02-21 17:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;59.74;59.74;59.74;54874.09;30856.25;45376.84;60.1;0.56;152001009.16;223530895.83;270315312.51
2026-02-21 17:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;52.48;51.94;52.48;47879.79;26923.28;39593.07;60.1;0.56;152031865.42;223576272.67;270370186.6
2026-02-21 17:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;62.47;61.18;61.18;56399.82;31714.19;46638.51;60.1;0.56;152058788.7;223615865.74;270418066.39
2026-02-21 17:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.07;67.36;67.36;62301.52;35032.77;51518.78;60.1;0.56;152090502.89;223662504.25;270474466.21
2026-02-21 18:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.5;61.77;61.77;56346.37;31684.13;46594.3;60.1;0.56;152125535.66;223714023.03;270536767.74
2026-02-21 18:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.76;61.82;63.11;57576.96;32376.1;47611.92;60.1;0.56;152157219.78;223760617.33;270593114.1
2026-02-21 18:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;64.48;63.83;61.87;58029.54;32630.59;47986.17;60.1;0.56;152189595.89;223808229.25;270650691.07
2026-02-21 18:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;65.99;67.37;68.05;61670.43;34677.9;50996.92;60.1;0.56;152222226.48;223856215.41;270708720.61
2026-02-21 19:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;65.98;64.62;66.66;60395.51;33961;49942.65;60.1;0.56;152256904.38;223907212.33;270770391.04
2026-02-21 19:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.05;55.16;55.16;50330.11;28301.13;41619.3;60.1;0.56;152290865.39;223957154.98;270830786.56
2026-02-21 19:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;69.47;70.91;69.47;64251.26;36129.13;53131.07;60.1;0.56;152319166.51;223998774.28;270881116.67
2026-02-21 19:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;69.49;69.49;69.49;63616.35;35772.11;52606.04;60.1;0.56;152355295.64;224051905.35;270945367.93
2026-02-21 20:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;61.77;60.5;61.13;55964.89;31469.62;46278.85;60.1;0.56;152391067.75;224104511.4;271008984.27
2026-02-21 20:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;48.81;48.81;49.32;44992.52;25299.74;37205.5;60.1;0.56;152422537.37;224150790.25;271064949.17
2026-02-21 20:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;56.85;55.68;55.68;51332.7;28864.89;42448.37;60.1;0.56;152447837.11;224187995.75;271109941.69
2026-02-21 20:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;60.17;58.96;59.56;54712.06;30765.14;45242.86;60.1;0.56;152476702;224230444.12;271161274.38
2026-02-21 21:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;68.06;70.21;69.49;63398.47;35649.59;52425.87;60.1;0.56;152507467.14;224275686.98;271215986.45
2026-02-21 21:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;53.01;53.01;52.48;48370.02;27198.95;39998.45;60.1;0.56;152543116.74;224328112.85;271279384.91
2026-02-21 21:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.71;52.29;51.76;47382.86;26643.86;39182.14;60.1;0.56;152570315.68;224368111.3;271327754.93
2026-02-21 21:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;69.49;68.06;70.92;64043.3;36012.19;52959.1;60.1;0.56;152596959.54;224407293.44;271375137.79
2026-02-21 22:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;50.71;51.24;50.18;46420.63;26102.79;38386.45;60.1;0.56;152632971.73;224460252.54;271439181.09
2026-02-21 22:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;56.97;56.37;56.97;52145.24;29321.79;43120.28;60.1;0.56;152659074.51;224498638.99;271485601.72
2026-02-21 22:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;50.87;48.81;50.35;45778.56;25741.75;37855.51;60.1;0.56;152688396.3;224541759.27;271537746.96
2026-02-21 22:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;61.13;63.04;60.5;56358.1;31690.73;46604.01;60.1;0.56;152714138.05;224579614.78;271583525.52
2026-02-21 23:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;65.9;63.24;65.24;59320.73;33356.64;49053.89;60.1;0.56;152745828.78;224626218.79;271639883.62
2026-02-21 23:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.68;67.37;66.68;61457.15;34557.97;50820.55;60.1;0.56;152779185.42;224675272.67;271699204.36
2026-02-21 23:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;65.3;67.37;66.68;60627.25;34091.31;50134.28;60.1;0.56;152813743.39;224726093.22;271760661.51
2026-02-21 23:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.06;58.86;57.66;52789.01;29683.79;43652.63;60.1;0.56;152847834.7;224776227.5;271821288.76
2026-02-22 00:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;70.19;68.74;70.91;63820.01;35886.63;52774.46;60.1;0.56;152877518.49;224819880.13;271874077.76
2026-02-22 00:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;66.69;66;68.78;61482.37;34572.15;50841.4;60.1;0.56;152913405.12;224872654.59;271937897.78
2026-02-22 00:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;64.62;67.34;65.3;60192.82;33847.03;49775.04;60.1;0.56;152947977.28;224923495.99;271999380.15
2026-02-22 00:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.35;57.74;60.17;53968.93;30347.27;44628.34;60.1;0.56;152981824.3;224973271.03;272059572.97
2026-02-22 01:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;50.54;49.5;51.06;46107.97;25926.97;38127.9;60.1;0.56;153012171.57;225017899.37;272113541.9
2026-02-22 01:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;59.8;60.43;60.43;55317.54;31105.6;45743.54;60.1;0.56;153038098.54;225056027.27;272159649.87
2026-02-22 01:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;57.56;58.75;56.37;52870.77;29729.76;43720.24;60.1;0.56;153069204.15;225101770.81;272214967.4
2026-02-22 01:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.11;63.76;63.76;58168.5;32708.73;48101.08;60.1;0.56;153098933.91;225145491.04;272267838.17
2026-02-22 02:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;61.18;61.82;61.82;56401.8;31715.3;46640.15;60.1;0.56;153131642.64;225193592.12;272326006.67
2026-02-22 02:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.66;57.06;58.86;52789.01;29683.79;43652.63;60.1;0.56;153163357.94;225240232.27;272382408.48
2026-02-22 02:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;68.79;69.49;68.08;63182.62;35528.22;52247.38;60.1;0.56;153193041.73;225283884.9;272435197.48
2026-02-22 02:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;57.44;56.85;55.68;52214.95;29360.99;43177.93;60.1;0.56;153228569.95;225336132.28;272498380.11
2026-02-22 03:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.94;66.63;65.28;59766.56;33607.33;49422.55;60.1;0.56;153257930.94;225379310.21;272550595.05
2026-02-22 03:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;56.6;56.6;56.6;51987.59;29233.14;42989.92;60.1;0.56;153291538.27;225428732.76;272610361.61
2026-02-22 03:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;63.83;63.83;62.52;58231.62;32744.23;48153.27;60.1;0.56;153320771.42;225471722.68;272662349.21
2026-02-22 03:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;50.02;50.02;51.58;46109.57;25927.87;38129.22;60.1;0.56;153353515.64;225519875.95;272720580.83
2026-02-22 04:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;57.56;56.37;57.56;52333;29427.37;43275.54;60.1;0.56;153379443.52;225558005.17;272766690.4
2026-02-22 04:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;70.92;70.21;69.49;64485.66;36260.93;53324.9;60.1;0.56;153408870.89;225601280.71;272819023.4
2026-02-22 04:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;69.49;67.38;68.08;62540.06;35166.9;51716.03;60.1;0.56;153445131.82;225654605.62;272883509.06
2026-02-22 04:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;60.28;60.28;60.28;55369.18;31134.65;45786.25;60.1;0.56;153480298.72;225706321.65;272946049.11
2026-02-22 05:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.3;66.68;65.3;60606.13;34079.44;50116.82;60.1;0.56;153511433.37;225752107.89;273001418.3
2026-02-22 05:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;59.74;59.74;59.74;54874.09;30856.25;45376.84;60.1;0.56;153545512.8;225802224.71;273062024.43
2026-02-22 05:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;53.18;52.1;53.73;48525.22;27286.22;40126.79;60.1;0.56;153576369.06;225847601.55;273116898.52
2026-02-22 05:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.86;58.26;57.66;53510.43;30089.45;44249.19;60.1;0.56;153603655.27;225887728.34;273165423.74
2026-02-22 06:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;55.45;55.45;55.45;50766.98;28546.78;41980.56;60.1;0.56;153633744.72;225931977.53;273218934.17
2026-02-22 06:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.9;65.24;65.9;60533.45;34038.56;50056.71;60.1;0.56;153662291.5;225973958.09;273269701.15
2026-02-22 06:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.62;55.31;54.75;50117.01;28181.29;41443.08;60.1;0.56;153696330.07;226024014.8;273330234.59
2026-02-22 06:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.05;60.28;59.66;54437.61;30610.81;45015.9;60.1;0.56;153724511.36;226065457.88;273380351.6
2026-02-22 07:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;49.32;49.84;50.87;45780.14;25742.63;37856.81;60.1;0.56;153755122.17;226110473.79;273434789.21
2026-02-22 07:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;56.85;56.85;56.27;51692.8;29067.38;42746.15;60.1;0.56;153780864.81;226148330.6;273480569.35
2026-02-22 07:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.66;58.43;59.05;53876.4;30295.24;44551.82;60.1;0.56;153809932.19;226191076.74;273532262.15
2026-02-22 07:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;60.28;59.66;60.89;55554.37;31238.78;45939.38;60.1;0.56;153840227.42;226235628.57;273586138.55
2026-02-22 08:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;66.69;66;66;60628.72;34092.14;50135.49;60.1;0.56;153871466.2;226281567.94;273641692.92
2026-02-22 08:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.74;69.47;70.91;63811.12;35881.63;52767.11;60.1;0.56;153905558.34;226331703.44;273702321.63
2026-02-22 08:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.89;59.05;59.66;54995.04;30924.26;45476.86;60.1;0.56;153941439.97;226384470.54;273766132.75
2026-02-22 08:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;65.3;67.34;67.34;61020.3;34312.33;50459.31;60.1;0.56;153972364.23;226429947.4;273821127.8
2026-02-22 09:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.61;59.12;60.99;55640.69;31287.32;46010.76;60.1;0.56;154006676.56;226480406.71;273882148.1
2026-02-22 09:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.31;56.03;55.45;50765.22;28545.79;41979.11;60.1;0.56;154037963.88;226526417.47;273937788.8
2026-02-22 09:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;69.49;69.49;70.92;63838.63;35897.1;52789.85;60.1;0.56;154066509.68;226568396.58;273988554.02
2026-02-22 09:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;53.89;52.24;52.24;48331.1;27177.06;39966.27;60.1;0.56;154102406.78;226621186.43;274052392.65
2026-02-22 10:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.98;67.34;65.98;60815.52;34197.18;50289.97;60.1;0.56;154129583.84;226661152.7;274100723.75
2026-02-22 10:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.88;56.03;56.6;51290.35;28841.08;42413.35;60.1;0.56;154163781.02;226711442.67;274161539.27
2026-02-22 10:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;62.47;61.82;63.76;57573.01;32373.88;47608.65;60.1;0.56;154192622.1;226753856.02;274212829.62
2026-02-22 10:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;58.96;58.96;59.56;54157.51;30453.31;44784.28;60.1;0.56;154224995.98;226801464.67;274270402.63
2026-02-22 11:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.98;65.3;66.66;60602.38;34077.33;50113.72;60.1;0.56;154255449.29;226846248.95;274324560.14
2026-02-22 11:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;55.57;56.73;57.31;51585.96;29007.3;42657.8;60.1;0.56;154289526.61;226896362.67;274385162.53
2026-02-22 11:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;54.05;53.49;54.61;49811.46;28009.48;41190.41;60.1;0.56;154318533.92;226939020.47;274436748.49
2026-02-22 11:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;63.87;63.22;62.56;57677.79;32432.8;47695.29;60.1;0.56;154346543.4;226980210.88;274486559.94
2026-02-22 12:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;56.85;57.44;58.02;52756.9;29665.74;43626.08;60.1;0.56;154378976.2;227027906.17;274544237.73
2026-02-22 12:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;56.73;57.31;56.73;52112.36;29303.3;43093.09;60.1;0.56;154408641.93;227071532.25;274596994.63
2026-02-22 12:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.56;51.56;52.64;47848.34;26905.6;39567.06;60.1;0.56;154437945.24;227114625.35;274649107
2026-02-22 12:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;61.61;60.36;59.12;55256.44;31071.25;45693.01;60.1;0.56;154464850.84;227154192.41;274696955.34
2026-02-22 13:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;55.57;55;56.15;51217.83;28800.3;42353.38;60.1;0.56;154495922.08;227199885.42;274752211.77
2026-02-22 13:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;67.37;65.99;66.68;61039.03;34322.86;50474.79;60.1;0.56;154524722.38;227242238.8;274803429.6
2026-02-22 13:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;52.79;52.79;54.44;48996.69;27551.33;40516.66;60.1;0.56;154559045.24;227292713.59;274864468.64
2026-02-22 13:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.3;66.66;65.3;60598.21;34074.98;50110.26;60.1;0.56;154586596.57;227333230.26;274913465.33
2026-02-22 14:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;66.68;69.49;67.38;62119.59;34930.47;51368.33;60.1;0.56;154620671.55;227383340.52;274974063.53
2026-02-22 14:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;60.89;59.05;60.89;54998.82;30926.39;45479.98;60.1;0.56;154655602.02;227434708.85;275036183.12
2026-02-22 14:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;60.89;58.43;59.66;54987.48;30920.01;45470.61;60.1;0.56;154686528.41;227480188.84;275091181.94
2026-02-22 14:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;51.24;50.18;51.24;46740.29;26282.53;38650.79;60.1;0.56;154717448.42;227525659.44;275146169.43
2026-02-22 15:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;67.37;67.37;67.37;61670.43;34677.9;50996.92;60.1;0.56;154743730.96;227564310.23;275192909.72
2026-02-22 15:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;65.3;68.05;65.3;60827.86;34204.12;50300.17;60.1;0.56;154778408.86;227615307.15;275254580.15
2026-02-22 15:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;49.13;50.14;49.64;45440.9;25551.87;37576.28;60.1;0.56;154812612.97;227665607.32;275315408.02
2026-02-22 15:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.43;59.8;62.32;55897.69;31431.83;46223.28;60.1;0.56;154838164.85;227703183.6;275360848.92
2026-02-22 16:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;69.47;70.91;70.19;64473.55;36254.12;53314.89;60.1;0.56;154869596.68;227749406.88;275416746.6
2026-02-22 16:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.94;52.48;50.87;47707.06;26826.16;39450.23;60.1;0.56;154905850.8;227802721.77;275481220.16
2026-02-22 16:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;65.24;65.24;65.9;59725.65;33584.33;49388.73;60.1;0.56;154932676.96;227842172;275528927.21
2026-02-22 16:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;53.89;53.89;53.34;49167.31;27647.27;40657.75;60.1;0.56;154966261.29;227891560.72;275588652.86
2026-02-22 17:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;70.19;70.91;69.47;64257.93;36132.88;53136.58;60.1;0.56;154993908.56;227932218.48;275637820.18
2026-02-22 17:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.78;68.07;67.36;62737.2;35277.75;51879.05;60.1;0.56;155030041.44;227985355.06;275702078.1
2026-02-22 17:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.36;68.78;68.78;62743.73;35281.43;51884.45;60.1;0.56;155065319.19;228037234.11;275764815.3
2026-02-22 17:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.71;51.76;50.18;46735.42;26279.8;38646.76;60.1;0.56;155100600.62;228089118.57;275827559.03
